"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6068,"s_nop 0",0,0,0,0,""
2,6072,"s_nop 0",0,0,0,0,""
2,6076,"s_nop 0",0,0,0,0,""
2,6080,"s_nop 0",0,0,0,0,""
2,6084,"s_nop 0",0,0,0,0,""
2,6088,"s_nop 0",0,0,0,0,""
2,6092,"s_nop 0",0,0,0,0,""
2,6096,"s_nop 0",0,0,0,0,""
2,6100,"s_nop 0",0,0,0,0,""
2,6104,"s_nop 0",0,0,0,0,""
2,6108,"s_nop 0",0,0,0,0,""
2,6112,"s_nop 0",0,0,0,0,""
2,6116,"s_nop 0",0,0,0,0,""
2,6120,"s_nop 0",0,0,0,0,""
2,6124,"s_nop 0",0,0,0,0,""
2,6128,"s_nop 0",0,0,0,0,""
2,6132,"s_nop 0",0,0,0,0,""
2,6136,"s_nop 0",0,0,0,0,""
2,6140,"s_nop 0",0,0,0,0,""
2,6144,"v_lshrrev_b32_e32 v1, 4, v0",16,64,0,20192,""
2,6148,"s_and_b32 s9, s8, 0x1f0",16,68,0,0,""
2,6156,"v_lshlrev_b32_e32 v3, 4, v0",16,108,44,0,""
2,6160,"s_mov_b64 s[12:13], s[2:3]",16,64,0,0,""
2,6164,"v_or_b32_e32 v2, s9, v1",16,80,12,0,""
2,6168,"v_and_b32_e32 v3, 0xf0, v3",16,84,20,0,""
2,6176,"s_lshl_b32 s2, s8, 5",16,76,12,0,""
2,6180,"s_and_b32 s13, s13, 0xffff",16,68,4,0,""
2,6188,"s_mov_b32 s15, 0x27000",16,64,0,0,""
2,6196,"s_mov_b32 s14, 0x80000",16,64,0,0,""
2,6204,"v_lshl_or_b32 v4, v2, 10, v3",16,64,0,0,""
2,6212,"s_and_b32 s8, s2, 0x1e0",16,68,0,0,""
2,6220,"buffer_load_dwordx4 v[14:17], v4, s[12:15], 0 offen",16,8664,8600,60,""
2,6228,"v_or_b32_e32 v5, 0x2000, v4",16,72,4,0,""
2,6236,"v_or_b32_e32 v2, s8, v1",16,76,12,0,""
2,6240,"s_mov_b64 s[0:1], s[6:7]",16,68,4,0,""
2,6244,"s_and_b32 s5, s5, 0xffff",16,64,0,0,""
2,6252,"s_mov_b32 s6, s14",16,64,0,0,""
2,6256,"s_mov_b32 s7, s15",16,72,0,0,""
2,6260,"buffer_load_dwordx4 v[18:21], v5, s[12:15], 0 offen",16,100,36,56,""
2,6268,"v_lshl_or_b32 v6, v2, 10, v3",16,72,4,0,""
2,6276,"buffer_load_dwordx4 v[22:25], v6, s[4:7], 0 offen",16,152,88,124,""
2,6284,"v_or_b32_e32 v7, 0x2000, v6",16,76,0,0,""
2,6292,"buffer_load_dwordx4 v[26:29], v7, s[4:7], 0 offen",16,1404,1340,116,""
2,6300,"v_or_b32_e32 v8, 0x4000, v6",16,80,4,0,""
2,6308,"buffer_load_dwordx4 v[30:33], v8, s[4:7], 0 offen",16,4304,4240,116,""
2,6316,"v_or_b32_e32 v9, 0x6000, v6",16,80,8,0,""
2,6324,"buffer_load_dwordx4 v[34:37], v9, s[4:7], 0 offen",16,4760,4692,120,""
2,6332,"buffer_load_dwordx4 v[38:41], v4, s[12:15], 0 offen offset:256",16,220,152,0,""
2,6340,"buffer_load_dwordx4 v[42:45], v5, s[12:15], 0 offen offset:256",16,220,152,0,""
2,6348,"buffer_load_dwordx4 v[46:49], v6, s[4:7], 0 offen offset:256",16,2024,1956,0,""
2,6356,"buffer_load_dwordx4 v[50:53], v7, s[4:7], 0 offen offset:256",16,256,188,0,""
2,6364,"buffer_load_dwordx4 v[54:57], v8, s[4:7], 0 offen offset:256",16,4572,4504,12,""
2,6372,"buffer_load_dwordx4 v[58:61], v9, s[4:7], 0 offen offset:256",16,252,188,0,""
2,6380,"v_bfe_u32 v10, v0, 4, 2",16,64,0,0,""
2,6388,"v_and_b32_e32 v2, 15, v0",16,64,0,0,""
2,6392,"v_lshlrev_b32_e32 v11, 4, v10",16,64,0,0,""
2,6396,"v_lshl_or_b32 v12, v1, 8, v3",16,64,0,0,""
2,6404,"v_lshl_or_b32 v13, v2, 8, v11",16,64,0,0,""
2,6412,"v_lshrrev_b32_e32 v0, 2, v0",16,68,4,0,""
2,6416,"s_waitcnt vmcnt(11)",16,15080,15080,0,""
2,6420,"ds_write_b128 v12, v[14:17] offset:8192",16,340,24,0,""
2,6428,"s_waitcnt vmcnt(10)",16,1416,1416,0,""
2,6432,"ds_write_b128 v12, v[18:21] offset:10240",16,576,4,0,""
2,6440,"s_waitcnt vmcnt(9)",16,592,592,0,""
2,6444,"ds_write_b128 v12, v[22:25]",16,840,252,0,""
2,6452,"s_waitcnt vmcnt(8)",16,592,592,0,""
2,6456,"ds_write_b128 v12, v[26:29] offset:2048",16,696,128,0,""
2,6464,"s_waitcnt vmcnt(7)",16,1128,1128,0,""
2,6468,"ds_write_b128 v12, v[30:33] offset:4096",16,480,60,0,""
2,6476,"s_waitcnt vmcnt(6)",16,1268,1268,0,""
2,6480,"ds_write_b128 v12, v[34:37] offset:6144",16,624,224,0,""
2,6488,"s_waitcnt lgkmcnt(0)",16,1084,1084,0,""
2,6492,"s_barrier",16,1796,1796,0,""
2,6496,"ds_read_b128 v[16:19], v13 offset:8192",16,220,156,0,""
2,6504,"v_and_or_b32 v14, v0, 16, v2",16,64,0,0,""
2,6512,"v_lshl_or_b32 v11, v14, 8, v11",16,68,4,0,""
2,6520,"ds_read_b128 v[20:23], v13 offset:8256",16,104,40,128,""
2,6528,"ds_read_b128 v[0:3], v11",16,132,68,0,""
2,6536,"ds_read_b128 v[24:27], v11 offset:64",16,260,196,0,""
2,6544,"s_waitcnt lgkmcnt(1)",16,3680,3680,0,""
2,6548,"v_mfma_f32_16x16x32_bf16 v[0:3], v[16:19], v[0:3], 0",16,64,0,0,""
2,6556,"ds_read_b128 v[16:19], v13 offset:8320",16,524,460,0,""
2,6564,"ds_read_b128 v[28:31], v13 offset:8384",16,236,172,0,""
2,6572,"s_waitcnt lgkmcnt(2)",16,520,520,0,""
2,6576,"v_mfma_f32_16x16x32_bf16 v[0:3], v[20:23], v[24:27], v[0:3]",16,64,0,0,""
2,6584,"ds_read_b128 v[20:23], v11 offset:128",16,576,512,0,""
2,6592,"ds_read_b128 v[24:27], v11 offset:192",16,284,220,0,""
2,6600,"s_waitcnt lgkmcnt(0)",16,4464,4464,0,""
2,6604,"s_barrier",16,660,660,0,""
2,6608,"v_mfma_f32_16x16x32_bf16 v[0:3], v[16:19], v[20:23], v[0:3]",16,64,0,0,""
2,6616,"v_mfma_f32_16x16x32_bf16 v[0:3], v[28:31], v[24:27], v[0:3]",16,256,192,0,""
2,6624,"buffer_load_dwordx4 v[16:19], v4, s[12:15], 0 offen offset:512",16,324,260,0,""
2,6632,"buffer_load_dwordx4 v[20:23], v5, s[12:15], 0 offen offset:512",16,64,0,0,""
2,6640,"buffer_load_dwordx4 v[24:27], v6, s[4:7], 0 offen offset:512",16,64,0,0,""
2,6648,"buffer_load_dwordx4 v[28:31], v7, s[4:7], 0 offen offset:512",16,64,0,0,""
2,6656,"buffer_load_dwordx4 v[32:35], v8, s[4:7], 0 offen offset:512",16,64,0,0,""
2,6664,"buffer_load_dwordx4 v[62:65], v9, s[4:7], 0 offen offset:512",16,64,0,0,""
2,6672,"s_waitcnt vmcnt(11)",16,64,64,0,""
2,6676,"ds_write_b128 v12, v[38:41] offset:8192",16,328,8,0,""
2,6684,"s_waitcnt vmcnt(10)",16,64,64,0,""
2,6688,"ds_write_b128 v12, v[42:45] offset:10240",16,1076,32,0,""
2,6696,"s_waitcnt vmcnt(9)",16,64,64,0,""
2,6700,"ds_write_b128 v12, v[46:49]",16,1128,724,0,""
2,6708,"s_waitcnt vmcnt(8)",16,64,64,0,""
2,6712,"ds_write_b128 v12, v[50:53] offset:2048",16,792,36,0,""
2,6720,"s_waitcnt vmcnt(7)",16,64,64,0,""
2,6724,"ds_write_b128 v12, v[54:57] offset:4096",16,792,52,0,""
2,6732,"s_waitcnt vmcnt(6)",16,64,64,0,""
2,6736,"ds_write_b128 v12, v[58:61] offset:6144",16,968,172,0,""
2,6744,"s_waitcnt lgkmcnt(0)",16,1452,1452,0,""
2,6748,"s_barrier",16,680,680,0,""
2,6752,"ds_read_b128 v[36:39], v13 offset:8192",16,124,60,0,""
2,6760,"ds_read_b128 v[40:43], v13 offset:8256",16,116,52,0,""
2,6768,"ds_read_b128 v[44:47], v11",16,216,152,0,""
2,6776,"ds_read_b128 v[48:51], v11 offset:64",16,144,80,0,""
2,6784,"s_waitcnt lgkmcnt(1)",16,3624,3624,0,""
2,6788,"v_mfma_f32_16x16x32_bf16 v[0:3], v[36:39], v[44:47], v[0:3]",16,64,0,0,""
2,6796,"ds_read_b128 v[36:39], v13 offset:8320",16,808,744,0,""
2,6804,"ds_read_b128 v[44:47], v13 offset:8384",16,340,276,0,""
2,6812,"s_waitcnt lgkmcnt(2)",16,404,404,0,""
2,6816,"v_mfma_f32_16x16x32_bf16 v[0:3], v[40:43], v[48:51], v[0:3]",16,64,0,0,""
2,6824,"ds_read_b128 v[40:43], v11 offset:128",16,648,584,0,""
2,6832,"ds_read_b128 v[48:51], v11 offset:192",16,320,256,0,""
2,6840,"s_waitcnt lgkmcnt(0)",16,4204,4204,0,""
2,6844,"s_barrier",16,1132,1132,0,""
2,6848,"v_mfma_f32_16x16x32_bf16 v[0:3], v[36:39], v[40:43], v[0:3]",16,64,0,0,""
2,6856,"v_mfma_f32_16x16x32_bf16 v[0:3], v[44:47], v[48:51], v[0:3]",16,256,192,0,""
2,6864,"buffer_load_dwordx4 v[36:39], v4, s[12:15], 0 offen offset:768",16,312,248,0,""
2,6872,"buffer_load_dwordx4 v[40:43], v5, s[12:15], 0 offen offset:768",16,64,0,0,""
2,6880,"buffer_load_dwordx4 v[44:47], v6, s[4:7], 0 offen offset:768",16,64,0,0,""
2,6888,"buffer_load_dwordx4 v[48:51], v7, s[4:7], 0 offen offset:768",16,64,0,0,""
2,6896,"buffer_load_dwordx4 v[52:55], v8, s[4:7], 0 offen offset:768",16,64,0,0,""
2,6904,"buffer_load_dwordx4 v[56:59], v9, s[4:7], 0 offen offset:768",16,64,0,0,""
2,6912,"s_waitcnt vmcnt(11)",16,204,204,0,""
2,6916,"ds_write_b128 v12, v[16:19] offset:8192",16,328,8,0,""
2,6924,"s_waitcnt vmcnt(10)",16,244,244,0,""
2,6928,"ds_write_b128 v12, v[20:23] offset:10240",16,1564,28,0,""
2,6936,"s_waitcnt vmcnt(9)",16,64,64,0,""
2,6940,"ds_write_b128 v12, v[24:27]",16,1220,848,0,""
2,6948,"s_waitcnt vmcnt(8)",16,64,64,0,""
2,6952,"ds_write_b128 v12, v[28:31] offset:2048",16,1128,188,0,""
2,6960,"s_waitcnt vmcnt(7)",16,64,64,0,""
2,6964,"ds_write_b128 v12, v[32:35] offset:4096",16,940,64,0,""
2,6972,"s_waitcnt vmcnt(6)",16,64,64,0,""
2,6976,"ds_write_b128 v12, v[62:65] offset:6144",16,1084,212,0,""
2,6984,"s_waitcnt lgkmcnt(0)",16,1252,1252,0,""
2,6988,"s_barrier",16,568,568,0,""
2,6992,"ds_read_b128 v[4:7], v13 offset:8192",16,128,64,0,""
2,7000,"ds_read_b128 v[16:19], v13 offset:8256",16,96,32,0,""
2,7008,"ds_read_b128 v[20:23], v11",16,184,120,0,""
2,7016,"ds_read_b128 v[24:27], v11 offset:64",16,140,76,0,""
2,7024,"s_waitcnt lgkmcnt(1)",16,3948,3948,0,""
2,7028,"v_mfma_f32_16x16x32_bf16 v[0:3], v[4:7], v[20:23], v[0:3]",16,64,0,0,""
2,7036,"ds_read_b128 v[4:7], v13 offset:8320",16,540,476,0,""
2,7044,"ds_read_b128 v[20:23], v13 offset:8384",16,256,192,0,""
2,7052,"s_waitcnt lgkmcnt(2)",16,460,460,0,""
2,7056,"v_mfma_f32_16x16x32_bf16 v[0:3], v[16:19], v[24:27], v[0:3]",16,64,0,0,""
2,7064,"ds_read_b128 v[16:19], v11 offset:128",16,576,512,0,""
2,7072,"ds_read_b128 v[24:27], v11 offset:192",16,244,180,0,""
2,7080,"s_waitcnt lgkmcnt(0)",16,4152,4152,0,""
2,7084,"s_barrier",16,668,668,0,""
2,7088,"v_mfma_f32_16x16x32_bf16 v[0:3], v[4:7], v[16:19], v[0:3]",16,64,0,0,""
2,7096,"v_mfma_f32_16x16x32_bf16 v[0:3], v[20:23], v[24:27], v[0:3]",16,256,192,0,""
2,7104,"s_waitcnt vmcnt(5)",16,408,408,0,""
2,7108,"ds_write_b128 v12, v[36:39] offset:8192",16,328,8,0,""
2,7116,"s_waitcnt vmcnt(4)",16,204,204,0,""
2,7120,"ds_write_b128 v12, v[40:43] offset:10240",16,956,40,0,""
2,7128,"s_waitcnt vmcnt(3)",16,64,64,0,""
2,7132,"ds_write_b128 v12, v[44:47]",16,1236,448,0,""
2,7140,"s_waitcnt vmcnt(2)",16,64,64,0,""
2,7144,"ds_write_b128 v12, v[48:51] offset:2048",16,792,96,0,""
2,7152,"s_waitcnt vmcnt(1)",16,64,64,0,""
2,7156,"ds_write_b128 v12, v[52:55] offset:4096",16,888,176,0,""
2,7164,"s_waitcnt vmcnt(0)",16,64,64,0,""
2,7168,"ds_write_b128 v12, v[56:59] offset:6144",16,744,140,0,""
2,7176,"s_waitcnt lgkmcnt(0)",16,1104,1104,0,""
2,7180,"s_barrier",16,320,320,0,""
2,7184,"ds_read_b128 v[4:7], v13 offset:8192",16,64,0,0,""
2,7192,"ds_read_b128 v[16:19], v13 offset:8256",16,64,0,0,""
2,7200,"ds_read_b128 v[20:23], v11",16,64,0,0,""
2,7208,"ds_read_b128 v[24:27], v11 offset:64",16,64,0,0,""
2,7216,"s_waitcnt lgkmcnt(1)",16,3492,3492,0,""
2,7220,"v_mfma_f32_16x16x32_bf16 v[0:3], v[4:7], v[20:23], v[0:3]",16,64,0,0,""
2,7228,"ds_read_b128 v[4:7], v13 offset:8320",16,452,388,0,""
2,7236,"ds_read_b128 v[20:23], v13 offset:8384",16,148,84,0,""
2,7244,"s_movk_i32 s4, 0x7fff",16,64,0,0,""
2,7248,"s_and_b32 s1, s1, 0xffff",16,64,0,0,""
2,7256,"s_waitcnt lgkmcnt(2)",16,460,460,0,""
2,7260,"v_mfma_f32_16x16x32_bf16 v[0:3], v[16:19], v[24:27], v[0:3]",16,64,0,0,""
2,7268,"ds_read_b128 v[16:19], v11 offset:128",16,444,380,0,""
2,7276,"ds_read_b128 v[24:27], v11 offset:192",16,344,280,0,""
2,7284,"s_mov_b32 s2, s14",16,64,0,0,""
2,7288,"s_waitcnt lgkmcnt(1)",16,2844,2844,0,""
2,7292,"v_mfma_f32_16x16x32_bf16 v[0:3], v[4:7], v[16:19], v[0:3]",16,64,0,0,""
2,7300,"v_mov_b32_e32 v5, 0x7fc0",16,128,64,0,""
2,7308,"s_mov_b32 s3, s15",16,64,0,0,""
2,7312,"s_waitcnt lgkmcnt(0)",16,668,668,0,""
2,7316,"v_mfma_f32_16x16x32_bf16 v[0:3], v[20:23], v[24:27], v[0:3]",16,64,0,0,""
2,7324,"s_nop 7",16,512,512,0,""
2,7328,"v_bfe_u32 v4, v0, 16, 1",16,64,0,0,""
2,7336,"v_add3_u32 v4, v0, v4, s4",16,88,24,0,""
2,7344,"v_lshrrev_b32_e32 v4, 16, v4",16,72,8,0,""
2,7348,"v_cmp_o_f32_e32 vcc, v0, v0",16,120,56,0,""
2,7352,"s_nop 1",16,128,128,0,""
2,7356,"v_cndmask_b32_e32 v0, v5, v4, vcc",16,68,4,0,""
2,7360,"v_bfe_u32 v4, v1, 16, 1",16,64,0,0,""
2,7368,"v_add3_u32 v4, v1, v4, s4",16,80,16,0,""
2,7376,"v_lshrrev_b32_e32 v4, 16, v4",16,76,12,0,""
2,7380,"v_cmp_o_f32_e32 vcc, v1, v1",16,88,24,0,""
2,7384,"s_nop 1",16,128,128,0,""
2,7388,"v_cndmask_b32_e32 v1, v5, v4, vcc",16,72,8,0,""
2,7392,"v_bfe_u32 v4, v2, 16, 1",16,76,12,0,""
2,7400,"v_add3_u32 v4, v2, v4, s4",16,64,0,0,""
2,7408,"v_lshrrev_b32_e32 v4, 16, v4",16,80,16,0,""
2,7412,"v_cmp_o_f32_e32 vcc, v2, v2",16,76,12,0,""
2,7416,"s_nop 1",16,128,128,0,""
2,7420,"v_cndmask_b32_e32 v2, v5, v4, vcc",16,64,0,0,""
2,7424,"v_bfe_u32 v4, v3, 16, 1",16,84,20,0,""
2,7432,"v_add3_u32 v4, v3, v4, s4",16,104,40,0,""
2,7440,"v_lshrrev_b32_e32 v4, 16, v4",16,84,20,0,""
2,7444,"v_cmp_o_f32_e32 vcc, v3, v3",16,72,8,0,""
2,7448,"s_lshl_b32 s4, s9, 10",16,64,0,256,""
2,7452,"s_nop 0",16,64,64,0,""
2,7456,"v_cndmask_b32_e32 v3, v5, v4, vcc",16,64,0,0,""
2,7460,"v_lshl_or_b32 v4, v10, 12, s4",16,64,0,0,""
2,7468,"v_or_b32_e32 v5, s8, v14",16,64,0,0,""
2,7472,"v_lshl_or_b32 v4, v5, 1, v4",16,112,48,0,""
2,7480,"buffer_store_short v0, v4, s[0:3], 0 offen",16,152,88,128,""
2,7488,"buffer_store_short v1, v4, s[0:3], 0 offen offset:1024",16,64,0,0,""
2,7496,"buffer_store_short v2, v4, s[0:3], 0 offen offset:2048",16,64,0,0,""
2,7504,"buffer_store_short v3, v4, s[0:3], 0 offen offset:3072",16,64,0,0,""
2,7512,"s_barrier",16,608,608,0,""
2,7516,"s_endpgm",16,3832,0,0,""
